Timestamp,locSrv.x,locSrv.y,locSrv.z,stateEstimate.x,stateEstimate.y,stateEstimate.z
103299,0.0,0.0,0.0,-0.03701091185212135,0.16774232685565948,0.0786551982164383
103339,0.0,0.0,0.0,-0.04165137559175491,0.17334583401679993,0.08355050534009933
103379,0.0,0.0,0.0,-0.04695678874850273,0.17766107618808746,0.09046388417482376
103419,0.0,0.0,0.0,-0.05127615109086037,0.18264462053775787,0.09467119723558426
103459,0.0,0.0,0.0,-0.049873318523168564,0.17613402009010315,0.09145061671733856
103499,0.0,0.0,0.0,-0.04930499568581581,0.17410291731357574,0.0898921862244606
103539,0.0,0.0,0.0,-0.04912222921848297,0.17328763008117676,0.09110365808010101
103579,0.0,0.0,0.0,-0.0491580106317997,0.1707819402217865,0.0956137627363205
103619,0.0,0.0,0.0,-0.054490767419338226,0.17746253311634064,0.09747718274593353
103659,0.0,0.0,0.0,-0.05625784769654274,0.1775907725095749,0.10057777166366577
103699,0.0,0.0,0.0,-0.05075359344482422,0.1766924411058426,0.101483054459095
103739,0.0,0.0,0.0,-0.05732225999236107,0.1793273389339447,0.10080540925264359
103779,0.0,0.0,0.0,-0.06427954137325287,0.1837182343006134,0.09864131361246109
103819,0.0,0.0,0.0,-0.06562379002571106,0.1845531165599823,0.1024639755487442
103859,0.0,0.0,0.0,-0.06442933529615402,0.1842058151960373,0.10374917089939117
103899,0.0,0.0,0.0,-0.06499864906072617,0.17989100515842438,0.1038823202252388
103939,0.0,0.0,0.0,-0.06618927419185638,0.1822362244129181,0.10242626816034317
103979,0.0,0.0,0.0,-0.07016679644584656,0.18409788608551025,0.10441715270280838
104019,0.0,0.0,0.0,-0.06966075301170349,0.18654118478298187,0.09782442450523376
104059,0.0,0.0,0.0,-0.060571424663066864,0.17932634055614471,0.0986587405204773
104099,0.0,0.0,0.0,-0.06826898455619812,0.18585151433944702,0.09997672587633133
104139,0.0,0.0,0.0,-0.07261677086353302,0.19316557049751282,0.10076335072517395
104179,0.0,0.0,0.0,-0.07308243960142136,0.1945401281118393,0.1044507548213005
104219,0.0,0.0,0.0,-0.07463935762643814,0.19664451479911804,0.10308913141489029
104259,0.0,0.0,0.0,-0.06052544340491295,0.18852311372756958,0.0963343158364296
104299,0.0,0.0,0.0,-0.06326740980148315,0.18934676051139832,0.09767863899469376
104339,0.0,0.0,0.0,-0.060342300683259964,0.18957045674324036,0.0992688313126564
104379,0.0,0.0,0.0,-0.053347788751125336,0.18471406400203705,0.09790560603141785
104419,0.0,0.0,0.0,-0.04282707720994949,0.17750875651836395,0.0971459299325943
104459,0.0,0.0,0.0,-0.05096522346138954,0.186445951461792,0.10113167762756348
104499,0.0,0.0,0.0,-0.05467222258448601,0.1868637651205063,0.09816734492778778
104539,0.0,0.0,0.0,-0.054848235100507736,0.18820634484291077,0.09932468086481094
104579,0.0,0.0,0.0,-0.048199355602264404,0.18372783064842224,0.09605678915977478
104619,0.0,0.0,0.0,-0.04417166858911514,0.17782659828662872,0.09787214547395706
104659,0.0,0.0,0.0,-0.04399266093969345,0.17738619446754456,0.09681734442710876
104699,0.0,0.0,0.0,-0.04115492105484009,0.1748829334974289,0.09153112769126892
104739,0.0,0.0,0.0,-0.04168504476547241,0.17159928381443024,0.09459548443555832
104779,0.0,0.0,0.0,-0.043156933039426804,0.1710662692785263,0.09064268320798874
104819,0.0,0.0,0.0,-0.04159701243042946,0.1651618927717209,0.08939596265554428
104859,0.0,0.0,0.0,-0.046396177262067795,0.16785326600074768,0.08906064927577972
104899,0.0,0.0,0.0,-0.030353883281350136,0.1524176448583603,0.07974717020988464
104939,0.0,0.0,0.0,-0.0405271053314209,0.16031266748905182,0.08617083728313446
104979,0.0,0.0,0.0,-0.04541320353746414,0.17036043107509613,0.09019559621810913
105019,0.0,0.0,0.0,-0.048397693783044815,0.17128024995326996,0.09543509036302567
105059,0.0,0.0,0.0,-0.050701480358839035,0.1726258397102356,0.0955103412270546
105099,0.0,0.0,0.0,-0.04352739080786705,0.1697283685207367,0.0867227092385292
105139,0.0,0.0,0.0,-0.044850874692201614,0.17099089920520782,0.08920934796333313
105179,0.0,0.0,0.0,-0.04280243068933487,0.168169766664505,0.09071414917707443
105219,0.0,0.0,0.0,-0.03783850744366646,0.16362367570400238,0.09245508164167404
105259,0.0,0.0,0.0,-0.027607960626482964,0.1549411118030548,0.09259316325187683
105299,0.0,0.0,0.0,-0.029123589396476746,0.15384823083877563,0.09183427691459656
105339,0.0,0.0,0.0,-0.03595338761806488,0.1571594774723053,0.09371304512023926
105379,0.0,0.0,0.0,-0.03783893957734108,0.15982092916965485,0.09546070545911789
105419,0.0,0.0,0.0,-0.03548603132367134,0.16207285225391388,0.09399019181728363
105459,0.0,0.0,0.0,-0.03606793284416199,0.15835481882095337,0.10070805996656418
105499,0.0,0.0,0.0,-0.03558284789323807,0.15582337975502014,0.09376688301563263
105539,0.0,0.0,0.0,-0.042202409356832504,0.1575995236635208,0.09493748098611832
105579,0.0,0.0,0.0,-0.04770850017666817,0.1602800339460373,0.09781978279352188
105619,0.0,0.0,0.0,-0.04899563640356064,0.16543395817279816,0.09923050552606583
105659,0.0,0.0,0.0,-0.05234012007713318,0.16540688276290894,0.09994745999574661
105699,0.0,0.0,0.0,-0.04519915580749512,0.15844225883483887,0.09858129918575287
105739,0.0,0.0,0.0,-0.043916959315538406,0.160801962018013,0.09255637973546982
105779,0.0,0.0,0.0,-0.046825289726257324,0.16235730051994324,0.09476012736558914
105819,0.0,0.0,0.0,-0.049802880734205246,0.16357667744159698,0.09072866290807724
105859,0.0,0.0,0.0,-0.04884636402130127,0.16296084225177765,0.0904029905796051
105899,0.0,0.0,0.0,-0.041817497462034225,0.16079744696617126,0.0891222283244133
105939,0.0,0.0,0.0,-0.03499069809913635,0.1565040498971939,0.08401016891002655
105979,0.0,0.0,0.0,-0.03404305502772331,0.15551090240478516,0.08507631719112396
106019,0.0,0.0,0.0,-0.032847944647073746,0.1542150378227234,0.08325041830539703
106059,0.0,0.0,0.0,-0.034343212842941284,0.1575324684381485,0.08718199282884598
106099,0.0,0.0,0.0,-0.03239433839917183,0.15410107374191284,0.08908507227897644
106139,0.0,0.0,0.0,-0.02747661992907524,0.15096919238567352,0.08110928535461426
106179,0.0,0.0,0.0,-0.033751506358385086,0.15506307780742645,0.0860050842165947
106219,0.0,0.0,0.0,-0.04001040756702423,0.15809613466262817,0.08972486108541489
106259,0.0,0.0,0.0,-0.0439908467233181,0.1656418889760971,0.08961126208305359
106299,0.0,0.0,0.0,-0.04862052947282791,0.16525933146476746,0.08925192803144455
106339,0.0,0.0,0.0,-0.05170517787337303,0.1679784655570984,0.09005706757307053
106379,0.0,0.0,0.0,-0.05521346256136894,0.17238087952136993,0.09247181564569473
106419,0.0,0.0,0.0,-0.053321048617362976,0.16858240962028503,0.08700647205114365
106459,0.0,0.0,0.0,-0.05169358849525452,0.17025549709796906,0.08865093439817429
106499,0.0,0.0,0.0,-0.05021629109978676,0.1689540445804596,0.08759737014770508
106539,0.0,0.0,0.0,-0.050194963812828064,0.17030711472034454,0.08896774053573608
106579,0.0,0.0,0.0,-0.050038520246744156,0.17055301368236542,0.09380707889795303
106619,0.0,0.0,0.0,-0.03740670904517174,0.16241447627544403,0.08842480182647705
106659,0.0,0.0,0.0,-0.041771385818719864,0.16629940271377563,0.0878807082772255
106699,0.0,0.0,0.0,-0.04580862447619438,0.17009684443473816,0.09108414500951767
106739,0.0,0.0,0.0,-0.046655114740133286,0.175505593419075,0.0944523960351944
106779,0.0,0.0,0.0,-0.04243595153093338,0.17587856948375702,0.09365668892860413
106819,0.0,0.0,0.0,-0.045187827199697495,0.17931921780109406,0.0984286442399025
106859,0.0,0.0,0.0,-0.05311884731054306,0.1856805682182312,0.1027989462018013
106899,0.0,0.0,0.0,-0.05337108299136162,0.18879517912864685,0.10033059120178223
106939,0.0,0.0,0.0,-0.047004781663417816,0.1816813051700592,0.09622795879840851
106979,0.0,0.0,0.0,-0.04712812229990959,0.1845167577266693,0.09526742249727249
107019,0.0,0.0,0.0,-0.049917202442884445,0.18769781291484833,0.09784473478794098
107059,0.0,0.0,0.0,-0.050634611397981644,0.1860506236553192,0.09853094071149826
107099,0.0,0.0,0.0,-0.05355669558048248,0.18810710310935974,0.09853250533342361
107139,0.0,0.0,0.0,-0.05015787109732628,0.18531468510627747,0.09423292428255081
107179,0.0,0.0,0.0,-0.04998735710978508,0.1843789666891098,0.09444993734359741
107219,0.0,0.0,0.0,-0.044253360480070114,0.1823984980583191,0.09396737813949585
107259,0.0,0.0,0.0,-0.04273824393749237,0.17780010402202606,0.09810558706521988
107299,0.0,0.0,0.0,-0.04048539325594902,0.17776134610176086,0.09558132290840149
107339,0.0,0.0,0.0,-0.039482325315475464,0.1737271398305893,0.09593109786510468
107379,0.0,0.0,0.0,-0.03652089089155197,0.17517706751823425,0.09836259484291077
107419,0.0,0.0,0.0,-0.0315849669277668,0.1719038188457489,0.09807944297790527
107459,0.0,0.0,0.0,-0.04082103818655014,0.17683331668376923,0.09252476692199707
107499,0.0,0.0,0.0,-0.03417016193270683,0.1664205938577652,0.08654100447893143
107539,0.0,0.0,0.0,-0.037432048469781876,0.17130479216575623,0.08738348633050919
107579,0.0,0.0,0.0,-0.03832055255770683,0.16831646859645844,0.0873006284236908
107619,0.0,0.0,0.0,-0.03719509392976761,0.16836753487586975,0.08902665227651596
107659,0.0,0.0,0.0,-0.043412454426288605,0.176666259765625,0.09236443787813187
107699,0.0,0.0,0.0,-0.043966010212898254,0.17484644055366516,0.09601587057113647
107739,0.0,0.0,0.0,-0.04640156775712967,0.1772698163986206,0.09520702809095383
107779,0.0,0.0,0.0,-0.04935837164521217,0.17775359749794006,0.09183461219072342
107819,0.0,0.0,0.0,-0.049246203154325485,0.17683939635753632,0.0923997312784195
107859,0.0,0.0,0.0,-0.0487295463681221,0.17867262661457062,0.09529638290405273
107899,0.0,0.0,0.0,-0.04086453840136528,0.17076261341571808,0.09138070046901703
107939,0.0,0.0,0.0,-0.03815296292304993,0.16988658905029297,0.08983548730611801
107979,0.0,0.0,0.0,-0.03600432351231575,0.16591177880764008,0.08656740188598633
108019,0.0,0.0,0.0,-0.03827495872974396,0.17142309248447418,0.08912098407745361
108059,0.0,0.0,0.0,-0.03901398926973343,0.1742442548274994,0.08392897248268127
108099,0.0,0.0,0.0,-0.040783777832984924,0.17579899728298187,0.08749570697546005
108139,0.0,0.0,0.0,-0.04081350937485695,0.17717958986759186,0.08948227763175964
108179,0.0,0.0,0.0,-0.034233011305332184,0.1693468540906906,0.08766280114650726
108219,0.0,0.0,0.0,-0.029768913984298706,0.16158539056777954,0.08911231905221939
108259,0.0,0.0,0.0,-0.02898949198424816,0.1624448448419571,0.08661174774169922
108299,0.0,0.0,0.0,-0.03209288790822029,0.15958411991596222,0.08608713001012802
108339,0.0,0.0,0.0,-0.02346540242433548,0.14963537454605103,0.08524639159440994
108379,0.0,0.0,0.0,-0.02536143735051155,0.15021049976348877,0.08340976387262344
108419,0.0,0.0,0.0,-0.027460606768727303,0.15415924787521362,0.08096301555633545
108459,0.0,0.0,0.0,-0.03167636692523956,0.15985915064811707,0.08352863788604736
108499,0.0,0.0,0.0,-0.03135672211647034,0.158651202917099,0.08430896699428558
108539,0.0,0.0,0.0,-0.03045969270169735,0.1604536473751068,0.08808937668800354
108579,0.0,0.0,0.0,-0.01821047253906727,0.14977483451366425,0.08756277710199356
108619,0.0,0.0,0.0,-0.02467387355864048,0.15538878738880157,0.08876140415668488
108659,0.0,0.0,0.0,-0.01520557701587677,0.15006986260414124,0.08829579502344131
108699,0.0,0.0,0.0,-0.01604628749191761,0.14707566797733307,0.09140940755605698
108739,0.0,0.0,0.0,-0.014385807327926159,0.1424693912267685,0.09267221391201019
108779,0.0,0.0,0.0,-0.01777046173810959,0.14654335379600525,0.09172794222831726
108819,0.0,0.0,0.0,-0.016222674399614334,0.14788760244846344,0.09070191532373428
108859,0.0,0.0,0.0,-0.0223365668207407,0.149933323264122,0.0934247225522995
108899,0.0,0.0,0.0,-0.010285885073244572,0.14284539222717285,0.0878569558262825
108939,0.0,0.0,0.0,-0.011554901488125324,0.14002132415771484,0.09146741777658463
108979,0.0,0.0,0.0,-0.01280253380537033,0.14693892002105713,0.08967063575983047
109019,0.0,0.0,0.0,-0.017473313957452774,0.15137867629528046,0.0901830866932869
109059,0.0,0.0,0.0,-0.012844456359744072,0.1446515917778015,0.09289111942052841
109099,0.0,0.0,0.0,-0.01631399616599083,0.14730282127857208,0.09108751267194748
109139,0.0,0.0,0.0,-0.01871393248438835,0.1442369520664215,0.09380584210157394
109179,0.0,0.0,0.0,-0.021312234923243523,0.14490064978599548,0.09017748385667801
109219,0.0,0.0,0.0,-0.023991452530026436,0.1469409167766571,0.09109166264533997
109259,0.0,0.0,0.0,-0.03336072340607643,0.1527460664510727,0.0937962681055069
109299,0.0,0.0,0.0,-0.03297613933682442,0.15430863201618195,0.09426627308130264
109339,0.0,0.0,0.0,-0.03918228670954704,0.1581455022096634,0.09875214099884033
109379,0.0,0.0,0.0,-0.04376712813973427,0.15889175236225128,0.10405285656452179
109419,0.0,0.0,0.0,-0.03860446810722351,0.1545175015926361,0.10245218127965927
109459,0.0,0.0,0.0,-0.04625880718231201,0.15861725807189941,0.10759853571653366
109499,0.0,0.0,0.0,-0.04197564348578453,0.15649954974651337,0.10673370212316513
109539,0.0,0.0,0.0,-0.026722634211182594,0.14790047705173492,0.09703398495912552
109579,0.0,0.0,0.0,-0.026679866015911102,0.1432923972606659,0.09753450751304626
109619,0.0,0.0,0.0,-0.021715303882956505,0.14074434340000153,0.09537148475646973
109659,0.0,0.0,0.0,-0.019903823733329773,0.14098872244358063,0.09821422398090363
109699,0.0,0.0,0.0,-0.0240021962672472,0.14538004994392395,0.09639383107423782
109739,0.0,0.0,0.0,-0.02409299835562706,0.15036605298519135,0.0927051231265068
109779,0.0,0.0,0.0,-0.02362055517733097,0.15254926681518555,0.0937800332903862
109819,0.0,0.0,0.0,-0.02065359428524971,0.15289942920207977,0.09349235147237778
109859,0.0,0.0,0.0,-0.02249881811439991,0.15634728968143463,0.0963614210486412
109899,0.0,0.0,0.0,-0.02356923185288906,0.1549568921327591,0.09684035927057266
109939,0.0,0.0,0.0,-0.02342539280653,0.15955886244773865,0.09549803286790848
109979,0.0,0.0,0.0,-0.016108812764286995,0.15015141665935516,0.08942088484764099
110019,0.0,0.0,0.0,-0.020691297948360443,0.14995713531970978,0.09041406959295273
110059,0.0,0.0,0.0,-0.018904250115156174,0.15087467432022095,0.08801848441362381
110099,0.0,0.0,0.0,-0.02244962565600872,0.15229006111621857,0.0918971374630928
110139,0.0,0.0,0.0,-0.01972724124789238,0.1545133888721466,0.09074193239212036
110179,0.0,0.0,0.0,-0.01898910477757454,0.15103474259376526,0.09071767330169678
110219,0.0,0.0,0.0,-0.02862466312944889,0.15922221541404724,0.09314480423927307
110259,0.0,0.0,0.0,-0.031351808458566666,0.1641199141740799,0.09407215565443039
110299,0.0,0.0,0.0,-0.02441410720348358,0.15394660830497742,0.08956090360879898
110339,0.0,0.0,0.0,-0.03281915932893753,0.16099362075328827,0.09514768421649933
110379,0.0,0.0,0.0,-0.02596634440124035,0.15222343802452087,0.09101107716560364
110419,0.0,0.0,0.0,-0.03339351341128349,0.15793076157569885,0.09472402185201645
110459,0.0,0.0,0.0,-0.03591256961226463,0.16241317987442017,0.09465478360652924
110499,0.0,0.0,0.0,-0.03436034917831421,0.15879301726818085,0.09660378843545914
110539,0.0,0.0,0.0,-0.031973112374544144,0.15510910749435425,0.09670356661081314
110579,0.0,0.0,0.0,-0.035999733954668045,0.1637832075357437,0.09280627220869064
110619,0.0,0.0,0.0,-0.040266141295433044,0.16590037941932678,0.09563904255628586
110659,0.0,0.0,0.0,-0.04117857664823532,0.16815966367721558,0.09715724736452103
110699,0.0,0.0,0.0,-0.042195651680231094,0.17081569135189056,0.09252625703811646
110739,0.0,0.0,0.0,-0.0470312163233757,0.1703517735004425,0.09448165446519852
110779,0.0,0.0,0.0,-0.042421091347932816,0.1660379320383072,0.0903443694114685
110819,0.0,0.0,0.0,-0.033390119671821594,0.15885931253433228,0.09205323457717896
110859,0.0,0.0,0.0,-0.03413279727101326,0.1611805558204651,0.09525495767593384
110899,0.0,0.0,0.0,-0.030630866065621376,0.15936407446861267,0.09016309678554535
110939,0.0,0.0,0.0,-0.03282801806926727,0.15961208939552307,0.08959317952394485
110979,0.0,0.0,0.0,-0.02399749495089054,0.15367111563682556,0.08796511590480804
111019,0.0,0.0,0.0,-0.017261363565921783,0.15006166696548462,0.08522383868694305
111059,0.0,0.0,0.0,-0.02756742388010025,0.15758617222309113,0.09014467895030975
111099,0.0,0.0,0.0,-0.027962878346443176,0.15919172763824463,0.08836580067873001
111139,0.0,0.0,0.0,-0.029859833419322968,0.15926721692085266,0.08532817661762238
111179,0.0,0.0,0.0,-0.02977076731622219,0.15681368112564087,0.0864984393119812
111219,0.0,0.0,0.0,-0.030832134187221527,0.15532805025577545,0.08288515359163284
111259,0.0,0.0,0.0,-0.03700951114296913,0.15801994502544403,0.08341298997402191
111299,0.0,0.0,0.0,-0.03531980887055397,0.15653100609779358,0.08553429692983627
111339,0.0,0.0,0.0,-0.03596491366624832,0.1578982025384903,0.08332348614931107
111379,0.0,0.0,0.0,-0.03952840343117714,0.16075804829597473,0.08122401684522629
111419,0.0,0.0,0.0,-0.03801444172859192,0.16099852323532104,0.08354273438453674
111459,0.0,0.0,0.0,-0.045348938554525375,0.16578719019889832,0.08611582219600677
111499,0.0,0.0,0.0,-0.04310169816017151,0.16621586680412292,0.0876527652144432
111539,0.0,0.0,0.0,-0.045027196407318115,0.1704968810081482,0.08559344708919525
111579,0.0,0.0,0.0,-0.0482015535235405,0.17103107273578644,0.08448696881532669
111619,0.0,0.0,0.0,-0.0465674065053463,0.16956637799739838,0.08523103594779968
111659,0.0,0.0,0.0,-0.029505791142582893,0.15580277144908905,0.07862992584705353
111699,0.0,0.0,0.0,-0.028711648657917976,0.15263427793979645,0.07774476706981659
111739,0.0,0.0,0.0,-0.020048147067427635,0.14272496104240417,0.07472247630357742
111779,0.0,0.0,0.0,-0.03640138730406761,0.15306398272514343,0.07729160040616989
111819,0.0,0.0,0.0,-0.03739907592535019,0.15243789553642273,0.07542545348405838
111859,0.0,0.0,0.0,-0.037771470844745636,0.15458932518959045,0.0708814412355423
111899,0.0,0.0,0.0,-0.03999455273151398,0.1541757732629776,0.07458839565515518
111939,0.0,0.0,0.0,-0.0452129952609539,0.15878042578697205,0.07232113927602768
111979,0.0,0.0,0.0,-0.04387316852807999,0.16071905195713043,0.07432693988084793
112019,0.0,0.0,0.0,-0.044141896069049835,0.16298750042915344,0.08043263107538223
112059,0.0,0.0,0.0,-0.043476901948451996,0.16412734985351562,0.08263645321130753
112099,0.0,0.0,0.0,-0.04425367712974548,0.16500703990459442,0.08566305786371231
112139,0.0,0.0,0.0,-0.0424126572906971,0.1653662621974945,0.082291379570961
112179,0.0,0.0,0.0,-0.033805135637521744,0.15913613140583038,0.08259938657283783
112219,0.0,0.0,0.0,-0.03651395067572594,0.1613253504037857,0.07909978926181793
112259,0.0,0.0,0.0,-0.04219561070203781,0.16771839559078217,0.08106392621994019
112299,0.0,0.0,0.0,-0.041543520987033844,0.16614678502082825,0.07865338772535324
112339,0.0,0.0,0.0,-0.03469294309616089,0.1616329550743103,0.07241937518119812
112379,0.0,0.0,0.0,-0.03207232430577278,0.1596299111843109,0.0691906064748764
112419,0.0,0.0,0.0,-0.03412219136953354,0.15861119329929352,0.06952697038650513
112459,0.0,0.0,0.0,-0.03462650254368782,0.159621462225914,0.07111843675374985
112499,0.0,0.0,0.0,-0.02775494009256363,0.1572577953338623,0.06681406497955322
112539,0.0,0.0,0.0,-0.031602367758750916,0.15748685598373413,0.06666537374258041
112579,0.0,0.0,0.0,-0.039716921746730804,0.1699223816394806,0.07247652858495712
112619,0.0,0.0,0.0,-0.03359261155128479,0.16608582437038422,0.07092303037643433
112659,0.0,0.0,0.0,-0.030624378472566605,0.16266466677188873,0.07181831449270248
112699,0.0,0.0,0.0,-0.030049385502934456,0.16602829098701477,0.06924707442522049
112739,0.0,0.0,0.0,-0.02474365197122097,0.15991175174713135,0.06683393567800522
112779,0.0,0.0,0.0,-0.030134251341223717,0.17076228559017181,0.06835350394248962
112819,0.0,0.0,0.0,-0.03242798522114754,0.17186467349529266,0.07527001202106476
112859,0.0,0.0,0.0,-0.03395948186516762,0.17150847613811493,0.0779966190457344
112899,0.0,0.0,0.0,-0.034574709832668304,0.1745024174451828,0.07515653967857361
112939,0.0,0.0,0.0,-0.024298563599586487,0.16633528470993042,0.07304204255342484
112979,0.0,0.0,0.0,-0.02442951127886772,0.16402949392795563,0.07461567968130112
